alpha_annualized,alpha_tstat_hac,r_squared,idio_vol_annualized,idio_variance_share,observations,beta_dollar,tstat_dollar_hac,beta_carry,tstat_carry_hac,beta_value,tstat_value_hac,beta_momentum,tstat_momentum_hac,currency,date
0.01668729388,0.7246380657,0.2155539465,0.04104214082,0.7844460535,60,0.2755345036,3.139518747,0.1130666059,1.064292186,-0.4074989514,-4.051943685,-0.04051191732,-0.553142514,CZK,2026-04-30
-0.009240682367,-0.5996177773,0.1535827778,0.02985333481,0.8464172222,60,0.08001540765,1.145552795,-0.1621813091,-1.805103052,-0.2466481808,-2.754073907,-0.03555831169,-0.5722738609,DKK,2026-04-30
-0.002117631645,-0.1380357943,0.144951936,0.03028547492,0.855048064,60,0.07443836353,1.059923098,-0.1595826176,-1.790667587,-0.2451167973,-2.76394902,-0.03918179963,-0.6189779059,EUR,2026-04-30
0.01609256576,1.038729387,0.2212724432,0.03705342049,0.7787275568,60,0.1384396877,2.070341711,-0.149584358,-1.882591472,-0.4057211687,-4.015197616,-0.2808765761,-2.480680948,GBP,2026-04-30
0.004383388006,1.226869109,0.9800897904,0.008876888588,0.01991020962,60,-0.9386681418,-64.88848997,-0.04244359165,-2.010174525,0.02681236492,0.9187354621,0.02287352054,0.9556312797,HKD,2026-04-30
0.01108002889,0.3629876551,0.4112129371,0.06089864576,0.5887870629,60,0.6770849389,5.384611043,0.6075575512,4.553091093,-0.8542516416,-4.197877908,-0.3984613641,-2.820733978,HUF,2026-04-30
-0.009896563648,-0.4487729412,0.3714159643,0.04407405357,0.6285840357,60,-0.5263049579,-5.025625917,-0.2062471889,-1.428433947,0.0924750277,0.77150323,0.1606405346,1.513843424,IDR,2026-04-30
0.03604854434,1.019962511,0.03378877558,0.07479428195,0.9662112244,60,-0.0508084593,-0.3066216626,-0.2659476561,-1.394591444,-0.149682883,-0.6230776363,0.04362497221,0.2284937845,ILS,2026-04-30
-0.02270616224,-1.766725108,0.6596062879,0.03526907515,0.3403937121,60,-0.7192103444,-10.08431073,-0.03036422603,-0.4677790805,-0.06162810648,-0.5928873185,-0.06106538644,-1.050040766,INR,2026-04-30
-0.04566084759,-2.139949295,0.2557533209,0.06696032476,0.7442466791,60,0.02858537445,0.2044546792,-0.7313095091,-5.099634042,0.3962816365,1.86963342,0.02817856593,0.1285207608,JPY,2026-04-30
-0.01959667608,-0.9136752239,0.3001040562,0.0485300617,0.6998959438,60,0.1636464696,1.450960269,-0.5078512578,-4.079143082,0.2740977367,1.848575725,0.02935701513,0.212090729,KRW,2026-04-30
0.0319409794,0.8517906073,0.3389651511,0.06441834168,0.6610348489,60,0.01352801646,0.104320301,0.7134513476,3.051500273,-0.6707889312,-2.968018906,0.003083085706,0.01790172022,MXN,2026-04-30
0.03018441585,1.685199157,0.2304622892,0.04198602628,0.7695377108,60,-0.05675955408,-0.6360919837,-0.4347818868,-3.462645324,0.3057755726,2.400443016,0.2008033662,1.607621058,MYR,2026-04-30
0.01378233846,0.4498058868,0.2335054862,0.0725015938,0.7664945138,60,0.4406312934,2.978981458,-0.3287699106,-1.607969319,0.1699835316,0.6423546562,-0.1478532154,-0.6033633158,NOK,2026-04-30
0.001416629802,0.07277960034,0.4767784457,0.04496275303,0.5232215543,60,0.4420632356,5.13702598,-0.5157119871,-4.669679995,0.1305368518,0.7999003254,0.08076852711,0.5688693936,NZD,2026-04-30
-0.01355234987,-0.8438764865,0.1549638332,0.04596646728,0.8450361668,60,-0.2859621354,-3.211231639,-0.2250716804,-1.71844202,0.06189124267,0.5542896123,-0.02260647842,-0.2261105343,PHP,2026-04-30
0.01983258385,0.971948727,0.3261101892,0.04832181905,0.6738898108,60,0.4980595241,5.622457745,0.1963728869,1.528284992,-0.5640887993,-3.210812022,-0.1926774039,-1.236249219,PLN,2026-04-30
0.01434969661,0.5977001476,0.3644437392,0.05123016257,0.6355562608,60,0.3956393386,3.818302128,-0.5351019124,-3.629940875,-0.09013315709,-0.5617828845,-0.09811140739,-0.6160707525,SEK,2026-04-30
0.004421780184,0.1676529226,0.1181753599,0.05646051387,0.8818246401,60,0.0959779546,0.7661886433,-0.284198454,-1.65170021,0.241667747,1.06289678,-0.003228035377,-0.01777314908,THB,2026-04-30
-0.09284149982,-0.9557459355,0.3412009311,0.1619482856,0.6587990689,60,-0.4220734317,-0.8998228286,1.536455657,1.875328383,1.141955769,2.046929667,-1.151028119,-2.043950024,TRY,2026-04-30
1.730386667e-16,2.672365178,1,5.735122763e-17,0,60,-0.9655172414,-3.915540516e+15,1.387778781e-16,0.5594026858,2.706168623e-16,0.9509265229,-5.273559367e-16,-1.82908759,USD,2026-04-30
0.005605938902,0.2004083061,0.2024529942,0.07743974242,0.7975470058,60,0.3209115442,1.8921286,0.1529275849,0.6489107781,0.6370533473,2.618589491,0.2756886454,1.535107966,ZAR,2026-04-30
-0.0007732431068,-0.0382293521,0.2270229285,0.04554013186,0.7729770715,60,0.2817479982,3.217097253,-0.2279023653,-1.971130435,-0.02409335157,-0.1792675811,0.1594264152,1.270735262,AUD,2026-05-31
0.03224395692,0.7670144392,0.3043716991,0.08083624303,0.6956283009,60,0.1279180289,0.7123611803,0.8114250497,3.42587252,0.2421958699,0.9037193534,0.6945173683,3.87348887,BRL,2026-05-31
-0.01597032543,-1.237338049,0.2726420068,0.03612812785,0.7273579932,60,-0.2961488944,-3.784496186,-0.251072483,-2.067306136,-0.06708635999,-0.4613222619,0.1020785439,0.7442204384,CAD,2026-05-31
0.03768483528,2.51783155,0.3756930894,0.04149661991,0.6243069106,60,-0.04341100854,-0.4557614523,-0.6660452733,-6.192660364,-0.309196576,-2.367137404,0.05375593444,0.5051032926,CHF,2026-05-31
-0.05325137964,-1.331080199,0.3637094921,0.07865422011,0.6362905079,60,0.7161490926,4.148061924,0.9536641945,3.369075109,0.07784262077,0.3251083423,0.1272334185,0.8764471289,CLP,2026-05-31
0.009823952019,0.5374310927,0.4789335997,0.03359536402,0.5210664003,60,-0.4899708527,-6.816567229,-0.1926185156,-1.529722061,0.1168561825,1.16378452,-0.07350825855,-0.8003954874,CNY,2026-05-31
0.002602510273,0.05122056614,0.263226048,0.08289692285,0.736773952,60,0.02695623294,0.1898742961,0.8383282682,4.039745593,0.2559183784,0.9736102378,0.5767184902,2.530858671,COP,2026-05-31
0.01266307134,0.5453066476,0.1941730606,0.04120255147,0.8058269394,60,0.2567549668,2.891682697,0.09144653462,0.8312655315,-0.3743151272,-3.548950424,-0.02991777028,-0.4161495539,CZK,2026-05-31
-0.01107246592,-0.7146696791,0.1406119023,0.03030352079,0.8593880977,60,0.07054213931,0.9952761747,-0.1727382645,-1.904330843,-0.2221538811,-2.391363244,-0.02870946639,-0.4617494706,DKK,2026-05-31
-0.00394030257,-0.2556526613,0.1324436136,0.03073165761,0.8675563864,60,0.06499739818,0.9132910564,-0.1700985249,-1.887449072,-0.2205938805,-2.39903061,-0.03233454973,-0.510455297,EUR,2026-05-31
0.012546894,0.836911741,0.208994828,0.03729136719,0.791005172,60,0.1217387467,1.756269323,-0.1687530596,-2.071937227,-0.374914012,-3.60310436,-0.2712035212,-2.35963328,GBP,2026-05-31
0.00432848937,1.196648812,0.980025708,0.008873682852,0.01997429198,60,-0.9388188317,-64.96285126,-0.04265690289,-2.019204612,0.02619417485,0.9257437521,0.022786918,0.9539498144,HKD,2026-05-31
0.007741226786,0.2513213517,0.4176701825,0.0599693642,0.5823298175,60,0.6645425418,5.321473766,0.5919709337,4.501463644,-0.8575623098,-4.329844176,-0.3963283654,-2.868487317,HUF,2026-05-31
-0.01505759191,-0.6808159568,0.3782329986,0.04495284199,0.6217670014,60,-0.5511848608,-4.987223767,-0.234590103,-1.592644243,0.1431058243,1.018830096,0.1759697873,1.672670663,IDR,2026-05-31
0.04373990457,1.197145989,0.03443379734,0.07738929129,0.9655662027,60,-0.01174387413,-0.0684465013,-0.2221717221,-1.101756435,-0.2453020944,-0.91363784,0.01642787909,0.08652493559,ILS,2026-05-31
-0.02641487199,-2.198246772,0.6888134692,0.03346357985,0.3111865308,60,-0.7335112685,-11.02658017,-0.0479631635,-0.7360952062,-0.06156058092,-0.6458176718,-0.05788779448,-0.9951538352,INR,2026-05-31
-0.04538086143,-2.095979882,0.2600924542,0.06694557961,0.7399075458,60,0.02897928017,0.2077497802,-0.7305114697,-5.081498813,0.4032370116,1.942168295,0.02944094979,0.1345236094,JPY,2026-05-31
-0.02154615763,-0.9910569701,0.3075061737,0.04882361625,0.6924938263,60,0.1536353804,1.367969111,-0.5190316987,-4.204585524,0.2994465417,2.075175575,0.03649066783,0.2579935043,KRW,2026-05-31
0.03182191221,0.8304724118,0.3355908936,0.06453427066,0.6644091064,60,0.01044256698,0.08195669522,0.7108542446,3.037916963,-0.6441284517,-2.938331541,0.008938745124,0.05230549134,MXN,2026-05-31
0.03284382689,1.823785947,0.2282051247,0.04157725013,0.7717948753,60,-0.0455254101,-0.5088017249,-0.4214044182,-3.360785741,0.2957862705,2.399044064,0.1963792717,1.552455646,MYR,2026-05-31
0.01963806837,0.6429081024,0.2414226064,0.07148682266,0.7585773936,60,0.4656430445,3.135142408,-0.2991011077,-1.458395406,0.1451927123,0.5510468372,-0.1581979296,-0.6442254757,NOK,2026-05-31
0.004530888198,0.2324508292,0.4632814068,0.04590786744,0.5367185932,60,0.4583284334,5.309536194,-0.4976404692,-4.501664567,0.08727481575,0.533591923,0.068775281,0.4841530226,NZD,2026-05-31
-0.01513246548,-0.9377692186,0.1622716047,0.04567911515,0.8377283953,60,-0.2918258681,-3.333132752,-0.2323924198,-1.780804024,0.05959300041,0.5627678619,-0.02175488563,-0.2174760994,PHP,2026-05-31
0.01634137096,0.794885149,0.3103540313,0.04852787764,0.6896459687,60,0.4815563848,5.454914463,0.1774531742,1.39823245,-0.5331588624,-3.008790163,-0.1830242954,-1.139029243,PLN,2026-05-31
0.01356831179,0.5631262783,0.364553173,0.05116450869,0.635446827,60,0.3927751678,3.753591258,-0.5386946238,-3.663157487,-0.09163011104,-0.5874872905,-0.09776808036,-0.6157031352,SEK,2026-05-31
0.006112708982,0.2315454055,0.1187075829,0.05633046963,0.8812924171,60,0.1030785293,0.8204359197,-0.2757254968,-1.606064965,0.2357467657,1.071237459,-0.00594808546,-0.03290291005,THB,2026-05-31
-0.08531756806,-0.879289154,0.3396302307,0.1621111262,0.6603697693,60,-0.3868967005,-0.8193391254,1.576928436,1.914188183,1.079249789,1.958461404,-1.17097878,-2.042336345,TRY,2026-05-31
1.249000903e-16,2.834439045,1,4.460576639e-17,0,60,-0.9655172414,-4.552172513e+15,-5.551115123e-17,-0.1969871304,-5.915407053e-16,-2.389849353,-5.551115123e-17,-0.3071674551,USD,2026-05-31
0.005625305205,0.195874768,0.1816939185,0.07811136807,0.8183060815,60,0.3287688779,1.96741784,0.1590412462,0.6576639923,0.5580556409,2.233278723,0.2586221122,1.435990259,ZAR,2026-05-31
0.000239426582,0.01165541398,0.2372111987,0.04554353566,0.7627888013,60,0.2756381689,3.035223484,-0.24111652,-2.24986636,0.001047813303,0.007146209465,0.1684968323,1.308200328,AUD,2026-06-30
0.02213175661,0.5219584614,0.2981391006,0.07731252169,0.7018608994,60,0.2206094641,1.348871792,0.6844629131,3.096881579,0.03874562431,0.1429423891,0.6337035109,3.373449529,BRL,2026-06-30
-0.01461784688,-1.08802985,0.2763578333,0.03613555147,0.7236421667,60,-0.3043106732,-3.829846836,-0.2687064378,-2.339454757,-0.0335115204,-0.2191188821,0.1141909625,0.8231396587,CAD,2026-06-30
0.03720719502,2.474970055,0.3856479727,0.04147719213,0.6143520273,60,-0.03942522018,-0.4032660699,-0.6688352268,-6.696857323,-0.3193959616,-2.300180587,0.05051482812,0.4719262573,CHF,2026-06-30
-0.05418802796,-1.35004551,0.3518527748,0.07949179418,0.6481472252,60,0.7329715821,4.259112837,0.8745870102,3.229222265,0.0713742186,0.2655654529,0.1293381611,0.8976363525,CLP,2026-06-30
0.0104592553,0.5666231867,0.4748358225,0.03414420913,0.5251641775,60,-0.5000873417,-6.863854265,-0.149555976,-1.142370098,0.123187444,1.106205232,-0.07372051018,-0.7889790632,CNY,2026-06-30
0.005706676832,0.1108229627,0.3065426933,0.08584181813,0.6934573067,60,-0.01690650564,-0.1119440704,1.003234718,4.185415912,0.2952192549,0.9884700652,0.5809115711,2.56522078,COP,2026-06-30
0.01283546214,0.5506797917,0.180095551,0.04122109823,0.819904449,60,0.2563771018,2.835927392,0.08378481581,0.8063863299,-0.3690402083,-3.157873482,-0.02775157895,-0.3786953095,CZK,2026-06-30
-0.01090836448,-0.7056177194,0.1263823722,0.03033394377,0.8736176278,60,0.06809089585,0.9208902598,-0.1629380804,-1.945381551,-0.220275248,-2.136395183,-0.0286122167,-0.4497880702,DKK,2026-06-30
-0.003709186516,-0.2413896737,0.1181938585,0.03075369564,0.8818061415,60,0.06208499226,0.8366767516,-0.1607082921,-1.930925617,-0.2171369015,-2.120648548,-0.03169044683,-0.4889350306,EUR,2026-06-30
0.01179508965,0.7580250341,0.1975284009,0.03749661339,0.8024715991,60,0.1244401841,1.718181794,-0.1439502463,-1.893534514,-0.3963351742,-3.682905324,-0.2796606873,-2.419542027,GBP,2026-06-30
0.004384568432,1.193985414,0.9800567251,0.008893812409,0.01994327491,60,-0.9397569144,-64.18368612,-0.03848723711,-1.988099242,0.02668529884,0.8557415376,0.02272582817,0.9412544813,HKD,2026-06-30
0.007582022346,0.24628006,0.3933589912,0.06068353007,0.6066410088,60,0.6730854332,5.305211128,0.5320804748,4.16080415,-0.850122005,-3.883321174,-0.3906315604,-2.821045219,HUF,2026-06-30
-0.01339888267,-0.590445624,0.3829196148,0.04526451687,0.6170803852,60,-0.5701014064,-4.859721137,-0.1834249187,-1.340039795,0.1708999403,1.106684583,0.1824577922,1.718021679,IDR,2026-06-30
0.04009347742,1.096748832,0.05922716218,0.07864501796,0.9407728378,60,0.03129359058,0.1742624187,-0.3465194262,-1.847009932,-0.3042213041,-1.08732998,0.003529175109,0.01857727505,ILS,2026-06-30
-0.02392327501,-1.922498479,0.7032636738,0.03336895913,0.2967363262,60,-0.7586363893,-11.59743362,0.002005653864,0.02919667367,-0.01486684923,-0.1479024272,-0.04505138068,-0.7917884143,INR,2026-06-30
-0.04780257525,-2.17588819,0.2282804075,0.06809106675,0.7717195925,60,0.03780808094,0.2633031166,-0.6516539031,-4.035650197,0.3344258262,1.587434767,0.002317939554,0.01032334061,JPY,2026-06-30
-0.02224791274,-1.017914157,0.2942316774,0.04930610272,0.7057683226,60,0.1538007409,1.352105225,-0.4766233653,-3.945336414,0.2759110837,1.794113121,0.02638308681,0.1848188962,KRW,2026-06-30
0.02708398314,0.7052170328,0.3432957014,0.06390610954,0.6567042986,60,0.05603237716,0.4407788293,0.6337105572,2.841848738,-0.7362058883,-3.416055879,-0.01752513697,-0.1001841871,MXN,2026-06-30
0.03136093737,1.711397965,0.2347224388,0.04140398782,0.7652775612,60,-0.03431256197,-0.3875738089,-0.4205736715,-3.69285805,0.2623759016,2.044754032,0.1852257855,1.447352976,MYR,2026-06-30
0.01857689252,0.5897772911,0.2729870148,0.07255302721,0.7270129852,60,0.4842100387,3.119232808,-0.3846702806,-1.910321229,0.1371250117,0.4855233234,-0.1562755864,-0.6216605552,NOK,2026-06-30
0.006195365178,0.3038863472,0.4845437974,0.0458040526,0.5154562026,60,0.4472415328,4.988947254,-0.5108239001,-5.080171396,0.1270287978,0.7177534874,0.08270273331,0.5743487628,NZD,2026-06-30
-0.01320974947,-0.8037969084,0.1573902621,0.04714909314,0.8426097379,60,-0.3174575806,-3.479911836,-0.1428093524,-0.9558196571,0.08624501373,0.806435585,-0.01771404131,-0.1749481852,PHP,2026-06-30
0.01638890232,0.7994546986,0.289554895,0.04926541998,0.710445105,60,0.4877901949,5.327556122,0.123542481,0.9724881824,-0.5221813537,-2.669508119,-0.1764731825,-1.074159545,PLN,2026-06-30
0.01206940493,0.4962657416,0.394349558,0.05109527499,0.605650442,60,0.4073318046,3.909118532,-0.5641926906,-4.06913339,-0.1205591512,-0.7212799281,-0.1060146903,-0.6565060114,SEK,2026-06-30
0.008093902895,0.3069774528,0.1161080252,0.05627738993,0.8838919748,60,0.08326125917,0.6597091947,-0.2373083764,-1.435212845,0.2731171699,1.158263608,0.004410010797,0.02374928089,THB,2026-06-30
-0.07945474178,-0.826179912,0.3491426461,0.161404198,0.6508573539,60,-0.431591654,-0.9123591305,1.576612878,1.999099091,1.21079686,2.027292173,-1.127223056,-1.961818015,TRY,2026-06-30
2.888314588e-16,3.285419794,1,4.214703662e-17,0,60,-0.9655172414,-4.299685831e+15,-3.60822483e-16,-1.220077425,1.942890293e-16,0.5246823759,-2.775557562e-17,-0.1093853026,USD,2026-06-30
0.01125624406,0.4034244804,0.1957950994,0.0771462112,0.8042049006,60,0.2760360466,1.706062168,0.2388763997,1.075045424,0.6696663067,2.816640395,0.291435857,1.710088098,ZAR,2026-06-30
0.004790868307,0.2296360942,0.2454241287,0.04519540662,0.7545758713,60,0.2690894518,2.94581823,-0.2533401093,-2.328358235,0.02369682917,0.1630498964,0.1790914864,1.404345119,AUD,2026-07-31
0.03445655483,0.8197525139,0.2928411647,0.07704790609,0.7071588353,60,0.2135589134,1.292733269,0.6537800165,2.96612792,0.08670350086,0.3159769666,0.6473224196,3.439915285,BRL,2026-07-31
-0.01278266657,-0.9316558016,0.2722166217,0.03624586747,0.7277833783,60,-0.3017931471,-3.772630758,-0.2724679576,-2.347540343,-0.03083634973,-0.1963982295,0.1111862828,0.7891928701,CAD,2026-07-31
0.02723330048,1.693769274,0.3847818498,0.04099367755,0.6152181502,60,-0.03279533117,-0.3341306031,-0.64379584,-6.452778524,-0.3593630412,-2.64807346,0.03818987889,0.3687244985,CHF,2026-07-31
-0.05337401441,-1.341609564,0.3481969748,0.07926475533,0.6518030252,60,0.7125985902,4.117011913,0.8680559575,3.2038249,0.09946279626,0.362676315,0.158321332,1.036621546,CLP,2026-07-31
0.00861664649,0.4693173479,0.474756817,0.03413618631,0.525243183,60,-0.4991729658,-6.830626442,-0.145000368,-1.095773074,0.1161924391,1.038281007,-0.07555950082,-0.8021698886,CNY,2026-07-31
0.03657435215,0.6380824388,0.2364714526,0.09556110937,0.7635285474,60,0.01315520447,0.08385129941,0.9371867264,4.088763838,0.3555920937,1.18976408,0.5477008405,2.320187412,COP,2026-07-31
0.01003944942,0.4302659208,0.1855491739,0.04109184112,0.8144508261,60,0.2600890222,2.892334246,0.09122355123,0.8749378242,-0.3825644228,-3.30723609,-0.03382122038,-0.4690823817,CZK,2026-07-31
-0.01382023295,-0.8907912691,0.1294400218,0.03020962468,0.8705599782,60,0.07101235406,0.9602756901,-0.1554047784,-1.875134005,-0.2331777629,-2.288891962,-0.03360125919,-0.5389417015,DKK,2026-07-31
-0.006660889606,-0.4311742008,0.1211412947,0.03063310246,0.8788587053,60,0.06496892106,0.875335994,-0.1530894691,-1.859270594,-0.230118911,-2.273705934,-0.03663841573,-0.5762950945,EUR,2026-07-31
0.007876643909,0.4978141181,0.2203158787,0.03660241146,0.7796841213,60,0.1371969742,1.921482311,-0.1318158426,-1.811193512,-0.424746025,-3.917001011,-0.298824581,-2.588190255,GBP,2026-07-31
0.004566896149,1.274675334,0.9803045478,0.008872762261,0.01969545216,60,-0.9410834321,-64.3083183,-0.0392177042,-2.003195227,0.0289248045,0.9218589181,0.02465150493,1.011304623,HKD,2026-07-31
-0.0003633075087,-0.01141258536,0.37823884,0.06203056362,0.62176116,60,0.6606594416,5.264810414,0.5480203996,4.288559261,-0.8597931053,-3.878751845,-0.3754695031,-2.680284251,HUF,2026-07-31
-0.0184903724,-0.8200456484,0.3837705312,0.04529072008,0.6162294688,60,-0.5684877867,-4.877811058,-0.1710434652,-1.220751651,0.1527142893,0.9957416585,0.1786642608,1.649307353,IDR,2026-07-31
0.02618134668,0.7368825957,0.05634742896,0.08049985161,0.943652571,60,0.02115047672,0.1193459885,-0.3159808053,-1.746040235,-0.3356950091,-1.172578117,0.01369273917,0.07095480737,ILS,2026-07-31
-0.02740084227,-2.226061127,0.7061862025,0.03337171513,0.2938137975,60,-0.7573455116,-11.26716122,0.01050509023,0.1476881099,-0.02752422182,-0.2771275274,-0.04790869585,-0.8347924175,INR,2026-07-31
-0.05151013463,-2.304918824,0.225612558,0.0677288014,0.774387442,60,0.04815106707,0.3340031257,-0.6405633938,-3.88279265,0.3097062819,1.470729583,-0.01337790974,-0.05931317959,JPY,2026-07-31
-0.003466526527,-0.130481386,0.2921066969,0.05525109322,0.7078933031,60,0.1708389723,1.557609547,-0.5170936278,-4.196656238,0.314213122,1.996693586,0.007943376888,0.05506826069,KRW,2026-07-31
0.02465663893,0.6439565309,0.3491258914,0.06374995589,0.6508741086,60,0.06249876606,0.4907924978,0.6409024744,2.885061519,-0.7520077684,-3.385574635,-0.02737070953,-0.152815729,MXN,2026-07-31
0.03111329563,1.673698336,0.2409456895,0.04133517969,0.7590543105,60,-0.05390956944,-0.6149497211,-0.4244235448,-3.743933152,0.2861222712,2.181769965,0.2127979064,1.636397604,MYR,2026-07-31
0.02889549964,0.8685087861,0.2876619806,0.07248810467,0.7123380194,60,0.4796214204,3.035971355,-0.4100613272,-1.954746388,0.1756311862,0.6120699827,-0.1467275834,-0.5796787027,NOK,2026-07-31
0.008587714669,0.4169482169,0.4898895518,0.04623308767,0.5101104482,60,0.4597862448,5.084398295,-0.5136314754,-5.008190182,0.1189204001,0.6497699406,0.0657185156,0.4485433177,NZD,2026-07-31
-0.01010315611,-0.6324779711,0.1705032765,0.04641276747,0.8294967235,60,-0.3328855445,-3.732108499,-0.1536321402,-1.043585928,0.1154221353,1.139662476,0.004976217835,0.05009281218,PHP,2026-07-31
0.01274164072,0.6038454445,0.2824207966,0.04959273378,0.7175792034,60,0.4826132117,5.210603708,0.1309788896,1.046018105,-0.5272806777,-2.649599536,-0.170256715,-1.018429163,PLN,2026-07-31
